,filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rms_mean,rms_var,rms_std,spec_cent_mean,spec_cent_var,spec_cent_std,spec_ban_mean,spec_ban_var,spec_ban_std,spec_cons_mean,spec_cons_var,spec_cons_std,spec_flat_mean,spec_flat_var,spec_flat_std,spec_roll_mean,spec_roll_var,spec_roll_std,zero_cros_mean,zero_cros_var,zero_cros_std,Tempo,Beat_mean,Beat_var,Beat_std,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc20_mean,mfcc20_var,label
553,hiphop.00054.wav,0.4469839334487915,0.09175800532102585,0.3029158413410187,0.12421844899654388,0.0018606060184538364,0.043134741485118866,3258.7279523471225,837856.5749810347,915.345057877648,3321.1877948930733,113758.08256644334,337.28042126166076,17.501281972680868,32.87985444953492,5.73409578307992,0.060385242104530334,0.003979785367846489,0.06308554112911224,7619.453926204528,1729488.382310823,1315.1001415522785,0.12631934198432662,0.005985419867350185,0.07736549532802195,112.34714673913044,14.86077097505669,69.44785364945676,8.333537883123634,-104.69774627685547,3079.199951171875,-20.33257484436035,8985.8505859375,-3.957803249359131,6731.62890625,-0.33069944381713867,5150.81591796875,2.7697744369506836,4199.60986328125,4.485683441162109,3529.46728515625,4.990571022033691,3043.538818359375,5.02089786529541,2677.2578125,5.211650371551514,2389.9052734375,5.202968597412109,2157.421142578125,2.8778083324432373,1109.818359375,hiphop
554,hiphop.00055.wav,0.3905085325241089,0.09737588465213776,0.31205108761787415,0.13383063673973083,0.004910726565867662,0.07007657736539841,1735.0220930633773,525882.4133116844,725.1775046922543,2055.2217305977915,145111.798928862,380.93542619302553,19.852385747795402,25.267193919577522,5.026648378350879,0.014795803464949131,0.0009870145004242659,0.03141678869724274,3552.1118541989163,1914101.0168716067,1383.5103963727945,0.07250031745839783,0.0030062908204077695,0.05482965274746658,107.666015625,15.068384687208217,71.20366267768057,8.438226275567667,-161.56602478027344,2858.015869140625,-28.76412582397461,19442.115234375,-22.818748474121094,13163.73828125,-6.174277305603027,10760.3154296875,-2.1435842514038086,8711.43359375,0.6250816583633423,7318.42724609375,1.6066888570785522,6301.013671875,2.591364860534668,5527.341796875,3.017641305923462,4920.7607421875,3.4151623249053955,4436.4013671875,1.0075089931488037,2253.84716796875,hiphop
555,hiphop.00056.wav,0.49168410897254944,0.08680986613035202,0.294635146856308,0.16668090224266052,0.001741284504532814,0.04172870144248009,2355.4723343154965,355280.6165828883,596.0542060776758,2496.918194267007,112791.77767715832,335.84487144686057,17.957357803940965,26.276022788199228,5.126014317986171,0.019663795828819275,0.0004697669355664402,0.021674107760190964,5176.660364109665,1258887.2355245338,1122.0014418549265,0.07013033934791021,0.0011047645587047442,0.03323799871690147,99.38401442307692,14.48731670445956,67.93011925323754,8.241973019443678,-101.0567626953125,2876.474365234375,-14.326786041259766,9181.2255859375,-10.34288215637207,6317.4248046875,3.7563748359680176,5389.654296875,4.115446090698242,4342.76904296875,7.466510772705078,3689.23095703125,6.906775951385498,3176.082763671875,7.860690116882324,2794.023681640625,7.616314888000488,2493.40673828125,8.208385467529297,2256.743896484375,4.6706109046936035,1172.28564453125,hiphop
556,hiphop.00057.wav,0.4004506468772888,0.09682445973157883,0.31116628646850586,0.22481553256511688,0.004104555118829012,0.0640668049454689,1810.6954247926876,413359.23269926466,642.9301927108919,2279.0883074527414,107760.18401348787,328.2684633245903,17.402151911462727,28.1466490614216,5.305341559355212,0.012655092403292656,0.00037497954326681793,0.019364388659596443,3889.3264817748645,1756264.3093224429,1325.2412268422843,0.05145433738873839,0.001485184235806551,0.03853808811820523,143.5546875,13.67655328798186,65.33536965527843,8.083029732425734,-113.66375732421875,3854.9287109375,-13.303054809570312,12257.0615234375,-9.079739570617676,8375.7158203125,6.260318756103516,7031.56640625,8.88390064239502,5680.21435546875,10.683720588684082,4765.2431640625,11.356269836425781,4099.30126953125,11.651698112487793,3596.12890625,11.129434585571289,3203.021240234375,10.924083709716797,2888.346435546875,5.375274658203125,1505.3475341796875,hiphop
557,hiphop.00058.wav,0.5060243606567383,0.08115369081497192,0.2848748564720154,0.1304578334093094,0.0044122496619820595,0.06642476469278336,2676.6508250950637,963967.8328012909,981.818635391125,2413.908466971075,128067.64907813352,357.8654063724706,16.744107914184294,23.06512955270176,4.802616948362815,0.05551706254482269,0.004951976705342531,0.07037027925252914,5209.576831734956,1996522.4125173416,1412.9835145950365,0.13613863257062694,0.009372898169796466,0.09681372924227465,172.265625,14.072912513842743,67.28560610534447,8.202780388706287,-109.83052062988281,4702.1611328125,-23.374631881713867,10260.2333984375,-20.197893142700195,7066.7041015625,-4.39009428024292,6130.8427734375,-2.2811098098754883,4966.59375,1.9657195806503296,4252.6689453125,2.8311285972595215,3673.6650390625,3.8090457916259766,3236.62744140625,3.4947330951690674,2887.908203125,3.6786515712738037,2608.6181640625,0.2011314034461975,1339.5924072265625,hiphop
558,hiphop.00059.wav,0.4996039867401123,0.0782172903418541,0.2796735465526581,0.15129883587360382,0.0026915469206869602,0.0518801212310791,1948.7470646401587,654662.0110582147,809.1118656021642,2285.9582531603646,279730.54764790245,528.8955923884245,17.56590042377134,24.624236292937926,4.96228135971127,0.013822752982378006,0.0004753225075546652,0.021801892668008804,4218.374492066563,3020493.7786420453,1737.9567827313904,0.06300302038989938,0.0019492213243957309,0.04414998668624636,92.28515625,14.745703199798438,71.50001535072829,8.455768170351424,-133.25083923339844,3348.85205078125,-19.645526885986328,15024.03125,-13.84766674041748,10308.0703125,2.1708879470825195,8572.6015625,4.239166736602783,6916.5283203125,6.039108753204346,5799.560546875,6.82055139541626,4996.18359375,7.249744415283203,4382.82177734375,7.329286098480225,3902.908935546875,7.677206993103027,3524.474609375,3.72216534614563,1801.051513671875,hiphop
559,hiphop.00060.wav,0.43963858485221863,0.10331003367900848,0.32141879200935364,0.18029583990573883,0.003933721221983433,0.06271938234567642,1717.7329534459207,345826.3920735173,588.0700571135359,2052.30525387651,130406.68126439776,361.1186526121266,18.092063431593925,30.45366663112176,5.518484088146106,0.007825625129044056,0.00020909230806864798,0.014460024423897266,3686.661040598394,1404739.6172454043,1185.2171181878045,0.05390783729198916,0.0021890326008240776,0.0467870986579001,184.5703125,15.127536590393733,71.05083173287531,8.429165541907176,-153.4727020263672,5131.26416015625,-30.34470558166504,17974.158203125,-25.524263381958008,12259.0947265625,-4.654069900512695,10589.41015625,-2.0083603858947754,8552.7861328125,1.4038947820663452,7206.0830078125,3.0998871326446533,6211.84814453125,4.107799053192139,5453.484375,4.497384071350098,4856.546875,5.345293045043945,4387.35400390625,3.420328140258789,2226.290283203125,hiphop
560,hiphop.00061.wav,0.47359487414360046,0.07885073870420456,0.28080374002456665,0.15563897788524628,0.0032041168306022882,0.05660491809248924,1811.2168444679162,325096.1546706691,570.1720395377777,2201.023327085021,118280.36449688526,343.9191249362054,19.017581920020778,24.073218897045614,4.906446667094794,0.011308111250400543,0.00046306519652716815,0.021518949419260025,3805.251990161813,1522887.7210985774,1234.0533704417235,0.06727699303405572,0.0014794030276033992,0.0384630085615179,92.28515625,14.926392586019915,73.42840832163164,8.569037771047087,-127.29474639892578,3163.515869140625,-15.751765251159668,14275.619140625,-14.757405281066895,9702.6025390625,-1.5730940103530884,7884.205078125,2.8598296642303467,6457.6484375,6.251376628875732,5464.72021484375,6.5424418449401855,4702.625,6.928130626678467,4126.0625,7.122856616973877,3678.73828125,6.9624762535095215,3320.21142578125,3.941204309463501,1702.060546875,hiphop
561,hiphop.00062.wav,0.4719274044036865,0.09473160654306412,0.3077850043773651,0.19094331562519073,0.021203214302659035,0.14561323821544647,2449.128773184892,1742214.549194554,1319.9297516135296,2508.0386795227028,330416.75401410967,574.8188880109192,17.96883441910223,29.455284470656352,5.427272286393631,0.04786158725619316,0.006135785020887852,0.07833125442266464,4930.636851780186,5803052.935364559,2408.9526635790417,0.10955073589880031,0.00979627796060693,0.0989761484429806,92.28515625,14.892434549577406,68.56217720948415,8.280228089218566,-144.1038818359375,8403.634765625,-35.370277404785156,17182.943359375,-22.019771575927734,12430.333984375,-10.506845474243164,9874.6181640625,-5.8255839347839355,8078.86181640625,-2.516047239303589,6835.25732421875,-0.9210853576660156,5899.6748046875,0.057958170771598816,5190.7236328125,-0.0829327329993248,4631.55029296875,-0.1586524099111557,4181.84375,-0.006198044400662184,2134.19189453125,hiphop
562,hiphop.00063.wav,0.445494145154953,0.09187120199203491,0.30310261249542236,0.18618804216384888,0.01739415153861046,0.13188688457012177,2671.001723945175,1245684.3182733299,1116.1022884455215,2494.731981524413,258033.42043447186,507.9699011107566,18.288424314230475,25.245361454599017,5.024476236842903,0.05283498764038086,0.005936597473919392,0.07704931497573853,5320.317828765964,3562863.220187924,1887.5548257435926,0.12218709183920279,0.0073355146787294325,0.08564761922394243,95.703125,14.173460317460318,68.52708701942092,8.278108903573383,-98.80726623535156,5037.60107421875,-13.849210739135742,10435.580078125,-12.580145835876465,7286.22119140625,-1.5039349794387817,5965.20068359375,-0.17414739727973938,4836.49853515625,0.16765078902244568,4075.2861328125,-1.1266592741012573,3534.642578125,-1.518699049949646,3116.119873046875,-2.0122013092041016,2791.4140625,-2.237485885620117,2528.360595703125,-1.2041136026382446,1309.571533203125,hiphop
563,hiphop.00064.wav,0.40791842341423035,0.10243787616491318,0.3200591802597046,0.23603111505508423,0.01416011806577444,0.11899629235267639,2429.9510115232506,664514.7795048817,815.1777594518153,2575.190357416586,135760.5597812407,368.4569985510395,18.41180650477084,32.593111235919714,5.709037680373087,0.027100766077637672,0.0017162510193884373,0.04142766073346138,5273.768110245743,1749381.2217315391,1322.6417586525608,0.07981168670181889,0.0036128379807249963,0.06010688796406778,86.1328125,14.36707051074398,71.17780874349674,8.436694183357409,-82.40116882324219,3909.01318359375,-6.225319862365723,8103.55712890625,-0.5832355618476868,5666.14404296875,11.767780303955078,4794.21923828125,10.343804359436035,3905.59912109375,10.834954261779785,3292.6953125,9.031068801879883,2864.510986328125,8.542889595031738,2526.165771484375,7.4733805656433105,2269.508544921875,6.446677207946777,2062.08203125,2.246729850769043,1082.13525390625,hiphop
564,hiphop.00065.wav,0.41779232025146484,0.10113528370857239,0.31801775097846985,0.20695951581001282,0.01883772388100624,0.13725058734416962,2447.8281024993307,1917499.9881115558,1384.7382381199545,2780.0160741899667,281075.3025354026,530.1653539561055,17.553902655988363,28.497863563643854,5.338339026667738,0.03974374756217003,0.00524838175624609,0.07244571298360825,5317.059515135207,6582418.58899832,2565.6224564417735,0.0886033946884675,0.00908699067146799,0.09532570834495797,95.703125,14.989715829594253,71.64310497228139,8.464225007186505,-140.16848754882812,8675.4873046875,-31.554288864135742,17204.244140625,-7.014476299285889,12901.931640625,2.548624038696289,10048.8623046875,4.4767656326293945,8114.01416015625,5.43491792678833,6801.6923828125,5.193012714385986,5849.55615234375,5.580246448516846,5132.5224609375,4.787585258483887,4579.44384765625,4.132776260375977,4137.6328125,1.5284022092819214,2107.97900390625,hiphop
565,hiphop.00066.wav,0.4096146821975708,0.09432874619960785,0.3071298599243164,0.1899031102657318,0.015059707686305046,0.12271799892187119,2244.8415279874444,754519.2186902955,868.6306572360289,2483.809877386605,168319.56459572184,410.26767432460707,17.994368608503443,27.166053056564802,5.212106393442559,0.02857370674610138,0.0016613510670140386,0.040759675204753876,4815.462548223442,2737635.769112537,1654.5802395509675,0.0793853854247291,0.003515942633100018,0.05929538458514303,92.28515625,14.801431090954901,71.87550513555388,8.477942270123917,-111.8581314086914,7422.83203125,-11.376214981079102,14351.1103515625,-3.1903560161590576,9903.2919921875,6.697793006896973,7821.53271484375,4.7002434730529785,6325.49658203125,4.563186168670654,5300.32861328125,3.9942076206207275,4559.41015625,4.289228916168213,4003.6005859375,3.5712268352508545,3577.4775390625,3.5122768878936768,3229.841796875,0.6918193697929382,1654.1171875,hiphop
566,hiphop.00067.wav,0.49828094244003296,0.08546870201826096,0.29235029220581055,0.21798564493656158,0.019345741719007492,0.139088973402977,3053.1621523743606,1146171.6134940893,1070.594047010392,3025.1368300341,193575.7198028239,439.97240800171085,17.435674132050227,25.321901061761533,5.032087147671583,0.07204940170049667,0.00892354641109705,0.09446452558040619,6667.5096824811335,3484999.801849648,1866.8154171876897,0.1268197168875774,0.009736239089575634,0.0986723826081829,95.703125,14.55644135668451,70.24183300919523,8.38104009113399,-74.74090576171875,3477.87158203125,-7.998884201049805,6590.29248046875,-2.0178864002227783,4689.140625,3.880157947540283,3694.555419921875,6.119290351867676,3030.044677734375,5.923198699951172,2554.439208984375,5.403811931610107,2218.733642578125,5.41256046295166,1961.3984375,5.158409595489502,1759.58544921875,4.7034454345703125,1596.1669921875,2.8623201847076416,841.0097045898438,hiphop
567,hiphop.00068.wav,0.4220723509788513,0.08868522197008133,0.29780063033103943,0.22891056537628174,0.011977528221905231,0.10944189131259918,2545.054137043967,721554.3564247673,849.443556938757,2748.0264021281496,153321.09864042496,391.56238154402035,16.97431965702369,22.498900573389214,4.7433005990965,0.03888174146413803,0.002168141771107912,0.04656330868601799,5683.74896448094,2462914.7021489968,1569.3676121766362,0.09572391096652477,0.0030080306379914523,0.05484551611564479,95.703125,14.862253099821492,70.89893149556535,8.420150324998085,-66.04983520507812,5505.123046875,4.429149150848389,8125.39794921875,9.833305358886719,5624.8603515625,17.19542694091797,4472.16650390625,15.38805103302002,3631.368408203125,15.346004486083984,3042.535888671875,13.099621772766113,2652.495849609375,12.159318923950195,2337.591796875,10.97097396850586,2097.9755859375,9.81043529510498,1908.68017578125,3.193782091140747,1019.2222290039062,hiphop
568,hiphop.00069.wav,0.4894781708717346,0.08902423083782196,0.29836928844451904,0.27192026376724243,0.006877963896840811,0.08293349295854568,3299.1808940264405,996043.7407077593,998.0199099756273,3139.404459055645,86153.72839017634,293.51955367603085,18.182922286561915,34.178695572239825,5.8462548329883655,0.04648899659514427,0.002810464473441243,0.05301381275057793,7081.765510866147,1444905.1025352136,1202.0420552273592,0.1209660107875387,0.007066564585005793,0.08406286091375782,129.19921875,15.167578900412625,69.17779523634016,8.317318993301878,-59.19512939453125,3867.950439453125,-11.488511085510254,4675.8505859375,5.622823238372803,3895.84423828125,16.712373733520508,3389.0576171875,15.398675918579102,2773.548095703125,15.646636009216309,2332.980224609375,14.80751895904541,2026.2403564453125,13.512358665466309,1800.296630859375,12.279669761657715,1624.7440185546875,11.222399711608887,1481.8294677734375,6.0348005294799805,795.9174194335938,hiphop
569,hiphop.00070.wav,0.4310604929924011,0.08919141441583633,0.29864931106567383,0.27891257405281067,0.005575770046561956,0.07467108219861984,2501.271271157064,1243384.105456419,1115.0713454557153,3049.7357641259046,321080.9564267694,566.6400589675684,18.08149085107305,32.49325799522941,5.700285781891064,0.025730321183800697,0.0021006481256335974,0.04583282768726349,6028.54687953512,6247903.267394543,2499.580618302707,0.06926450936048761,0.0030671899444487043,0.05538221686108912,95.703125,14.955626960003862,71.62403962255414,8.463098700981464,-81.69107055664062,4958.19677734375,0.31511828303337097,9730.193359375,18.064599990844727,7366.76953125,19.926860809326172,5604.52880859375,19.085430145263672,4529.158203125,19.105831146240234,3789.039306640625,17.58116912841797,3272.8369140625,16.179899215698242,2885.3662109375,14.404630661010742,2598.7529296875,12.978765487670898,2363.11865234375,6.106598377227783,1246.1976318359375,hiphop
